589323,142012,25142,4152,661,112,23,5,1
116717,52693,14419,3370,675,141,33,2,1
18993,13352,5241,1620,419,99,26,4,0
3192,2878,1465,604,188,59,17,5,1
548,640,399,180,65,19,7,2,0
83,131,72,67,11,10,3,4,0
17,21,31,13,5,4,2,0,1
7,3,5,0,4,1,0,0,0
0,0,0,0,0,0,0,0,0
