497238,139532,31162,6455,1416,307,62,11,0
116266,72230,26649,8084,2303,611,152,46,0
23605,23632,13087,5208,1881,585,162,73,0
4714,6540,4846,2600,1079,442,156,65,0
913,1688,1618,983,530,228,118,46,0
193,390,468,369,227,115,52,39,0
41,105,116,122,74,48,22,36,0
7,30,44,57,43,32,18,29,0
0,0,0,0,0,0,0,0,0
