511549,136064,29321,6144,1270,300,49,18,0
117293,70532,25081,7401,1989,538,155,27,0
23396,22758,12152,4862,1578,505,143,52,0
4540,6274,4370,2293,951,370,114,68,0
904,1617,1387,927,466,211,92,32,0
190,335,381,317,157,91,24,24,0
36,75,98,110,65,36,26,15,0
11,27,41,48,38,25,21,16,0
0,0,0,0,0,0,0,0,0
