495940,138466,30910,6667,1389,297,74,17,0
116725,72753,26932,7971,2292,559,144,39,0
23556,24076,13037,5475,1927,646,163,67,0
4794,6714,5010,2614,1070,438,136,66,0
950,1764,1694,1064,541,242,91,45,0
205,408,461,337,226,126,64,32,0
33,109,137,100,79,50,15,19,0
10,21,54,54,52,18,17,18,0
0,0,0,0,0,0,0,0,0
