583127,132981,23403,4164,718,111,21,3,0
122609,55091,15551,3677,795,164,38,10,0
21124,15187,6013,1812,536,130,37,7,0
3537,3461,1843,714,247,76,18,9,0
560,781,468,223,89,36,13,5,0
101,142,113,76,34,11,5,0,0
16,25,32,14,16,3,1,0,0
4,4,8,3,2,1,0,0,0
0,0,0,0,0,0,0,0,0
