526845,134445,26482,4931,904,162,20,4,4
126936,66906,21464,5749,1360,301,57,15,3
24942,21303,9973,3472,1135,316,72,25,5
4819,5489,3580,1504,553,211,54,21,2
899,1386,1017,585,274,96,36,14,7
155,333,295,209,101,47,14,7,3
34,72,76,65,47,23,13,3,1
10,19,20,26,8,9,0,2,0
1,1,6,10,5,3,2,2,0
