523509,136166,28597,5674,1107,218,57,12,0
116912,69040,23790,6825,1860,445,83,30,0
22323,21716,11234,4327,1464,421,123,35,0
4305,5713,4002,2051,810,303,86,44,0
866,1394,1221,714,382,162,58,28,0
159,328,344,285,141,66,41,27,0
30,66,79,90,56,27,14,6,0
9,10,23,16,28,20,13,15,0
0,0,0,0,0,0,0,0,0
