503139,138648,30376,6391,1346,276,66,11,0
116382,72108,26022,7689,2109,499,124,52,0
23331,23315,12362,5031,1761,515,154,59,0
4667,6612,4735,2405,1031,414,125,58,0
918,1581,1495,908,485,216,90,49,0
179,410,428,334,199,111,48,31,0
42,90,113,96,59,34,33,10,0
10,36,42,36,33,39,14,18,0
0,0,0,0,0,0,0,0,0
