582418,133777,23777,4084,708,115,22,4,0
122176,55234,15650,3746,815,181,23,16,0
21017,14667,6110,1932,509,140,33,12,0
3582,3451,1898,731,261,67,17,9,0
579,713,498,244,103,30,13,3,0
80,170,136,66,26,10,6,4,0
17,22,28,20,10,4,2,1,0
3,9,5,5,8,2,0,1,0
0,0,0,0,0,0,0,0,0
