503324,135446,28166,5457,1070,204,40,9,2
128815,70884,23524,6468,1642,363,92,14,3
26517,23270,11462,4232,1375,391,115,28,7
5471,6562,4160,2054,823,277,103,32,4
1010,1615,1352,817,379,168,33,17,8
199,409,383,268,147,83,25,10,9
35,105,109,92,76,30,22,4,7
10,18,29,34,14,8,8,2,2
2,7,7,14,11,4,5,5,2
