495727,140207,31522,6634,1428,300,68,26,0
116168,72554,26372,8220,2196,623,148,58,0
23818,23718,12941,5279,1845,578,180,69,0
4816,6560,4735,2668,1166,433,151,59,0
959,1690,1561,988,517,245,96,62,0
204,421,469,334,235,104,33,30,0
27,105,145,89,88,47,22,20,0
9,29,56,52,39,26,13,18,0
0,0,0,0,0,0,0,0,0
