511522,134945,27302,5308,1008,195,40,9,1
127573,70173,22935,6128,1531,386,108,24,5
26062,22561,11059,3941,1209,382,89,25,6
5098,6212,3920,1934,699,260,74,32,8
1031,1567,1272,773,342,133,65,18,6
182,369,392,252,144,73,19,12,4
41,82,98,70,44,28,15,5,4
7,16,34,36,24,10,4,3,2
3,8,12,6,13,10,4,1,2
