605189,137138,23237,3652,591,84,11,0,0
115834,50433,13363,2860,572,116,19,3,0
18313,12360,4828,1365,375,84,16,6,0
2858,2660,1370,514,149,40,9,2,0
421,551,337,149,60,23,4,0,0
80,96,68,40,18,11,5,0,1
13,20,23,6,3,4,1,0,0
4,5,1,3,0,1,1,0,0
0,0,0,0,0,0,0,0,0
