595954,132428,22871,3758,593,83,14,3,0
120896,52863,14186,3346,674,155,31,9,0
19901,13632,5362,1625,405,80,26,6,0
3275,3019,1603,581,191,60,17,5,0
496,650,374,195,82,30,8,4,0
106,108,103,49,16,6,6,2,0
9,25,25,10,12,6,0,1,0
1,7,8,5,1,2,0,1,0
0,0,0,0,0,0,0,0,0
