583747,133858,23916,4196,727,99,25,5,0
121449,55057,15514,3646,808,191,29,8,0
20781,14677,5944,1916,591,129,27,9,0
3516,3411,1820,721,237,68,16,6,0
577,788,527,217,89,38,9,7,0
86,148,114,69,31,7,8,3,0
14,28,31,21,12,1,4,0,0
1,6,8,6,2,3,1,0,0
0,0,0,0,0,0,0,0,0
