499886,138546,30273,6527,1375,284,56,18,0
116471,72347,26579,7974,2206,566,129,48,0
23544,23470,12889,5216,1813,550,174,62,0
4772,6554,4796,2583,1079,376,139,66,0
945,1695,1580,1049,526,225,101,43,0
167,373,463,337,207,113,51,25,0
44,97,115,113,75,40,21,17,0
8,26,46,35,33,34,11,17,0
0,0,0,0,0,0,0,0,0
