589537,143184,25162,4138,656,120,20,3,0
116248,52306,14686,3420,696,137,38,1,0
18938,13063,5196,1526,400,104,24,4,2
3089,2815,1510,531,160,55,16,1,0
513,609,335,180,68,20,7,1,1
94,119,93,35,19,4,2,0,0
18,30,20,11,5,6,3,1,0
0,4,12,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0
