538373,134463,25438,4644,832,141,26,9,4
127106,65354,20116,5181,1201,301,50,15,1
23770,20030,9069,3024,914,213,63,14,3
4545,4924,3065,1332,518,170,51,15,6
801,1217,910,522,241,76,19,10,6
128,241,245,149,80,35,14,3,2
27,49,65,45,24,9,13,5,0
4,14,17,9,8,3,3,0,1
2,3,3,7,4,2,1,2,0
