516891,135223,27228,5179,977,189,41,6,1
127605,68777,22149,6040,1495,346,80,8,1
25646,22076,10425,3724,1177,323,88,31,8
5196,6010,3787,1726,680,251,62,21,6
935,1391,1184,647,344,120,40,10,5
185,343,342,246,134,61,18,8,3
25,81,98,67,51,24,6,6,5
6,18,23,22,14,12,3,3,1
4,3,11,10,9,4,3,1,1
