581732,144521,26605,4542,749,126,37,4,0
115972,53645,15274,3494,760,168,25,9,1
19452,13919,5553,1660,409,111,35,11,0
3291,2996,1611,619,218,58,11,4,0
570,632,404,176,75,21,12,1,0
92,88,106,51,17,8,7,1,0
19,20,25,15,7,3,2,1,0
5,6,5,5,4,0,0,0,0
0,0,0,0,0,0,0,0,0
