583720,133918,23721,3971,684,132,15,7,0
121921,54975,15438,3743,762,148,29,9,0
21124,14638,5946,1907,535,121,26,11,0
3516,3370,1823,673,200,66,14,8,0
607,742,479,251,96,28,12,5,0
99,126,117,77,33,15,3,1,0
17,33,22,21,8,4,1,0,0
1,10,6,5,4,3,2,1,0
0,0,0,0,0,0,0,0,0
