504343,134872,27863,5403,1101,209,51,8,2
128550,70658,23306,6700,1696,398,93,23,6
26501,23492,11311,4290,1302,394,111,26,3
5369,6433,4329,2111,822,267,84,44,6
1118,1709,1372,843,378,124,44,19,3
231,396,417,248,151,66,30,10,4
38,105,115,96,45,23,16,7,2
8,27,35,21,20,14,3,3,3
5,13,12,16,12,6,5,4,6
