516940,134738,26874,5148,1077,176,46,5,0
128082,68989,22224,5946,1474,354,88,13,4
25829,21804,10557,3774,1174,338,96,23,4
5057,5886,3796,1752,668,237,64,34,4
971,1454,1222,702,320,131,40,16,6
212,367,362,207,125,57,18,7,4
29,79,83,74,54,23,8,4,1
8,15,20,22,21,8,2,1,3
3,9,10,7,7,9,2,2,0
