488218,139422,31434,6902,1494,307,80,13,0
116460,73461,27828,8622,2469,687,156,52,0
24279,24248,13758,5630,2063,663,220,78,0
4873,7034,5051,2825,1257,490,169,92,0
1009,1826,1632,1094,588,289,93,57,0
212,474,551,427,256,128,61,47,0
42,101,148,151,97,54,32,31,0
10,34,51,51,42,31,20,26,0
0,0,0,0,0,0,0,0,0
