581144,134481,24034,4158,676,113,18,4,0
122121,55500,15707,3845,819,170,39,9,0
20831,14736,6101,1859,550,121,32,8,0
3511,3462,1870,803,263,76,15,7,0
627,729,497,226,116,44,10,4,0
108,148,130,71,32,12,7,4,0
17,37,21,17,12,9,3,2,0
5,13,4,6,2,2,1,1,0
0,0,0,0,0,0,0,0,0
