514355,135409,26935,5148,933,167,40,6,0
129203,69420,22437,6060,1495,366,75,18,1
25497,21924,10481,3894,1186,366,94,24,5
4910,6061,3835,1835,705,231,76,15,6
975,1516,1233,724,292,117,37,14,3
197,343,362,244,132,59,23,15,2
32,82,80,62,34,27,10,5,1
9,18,27,23,15,11,6,4,1
2,5,9,14,9,9,1,2,1
