531891,134802,26053,4756,894,171,29,4,0
126710,66196,20965,5370,1318,290,60,11,2
24526,20618,9415,3358,976,267,72,15,1
4569,5436,3334,1559,507,179,58,19,6
843,1328,966,577,261,98,27,9,5
155,270,295,179,109,45,18,7,2
30,72,61,45,32,23,8,5,1
2,10,14,11,10,8,0,1,0
1,3,4,9,7,5,3,2,2
