495553,138969,30956,6750,1381,322,70,21,0
115852,73152,27082,8230,2162,606,146,40,0
23699,23821,13061,5311,1870,587,204,61,0
4888,6717,4961,2637,1149,448,140,64,0
998,1701,1602,1030,541,268,92,66,0
216,428,442,406,229,133,58,51,0
44,88,141,119,85,54,31,18,0
8,30,37,48,47,35,21,23,0
0,0,0,0,0,0,0,0,0
