587203,133805,23554,3921,615,103,16,3,0
121957,53742,15022,3500,752,144,35,5,0
20716,14476,5927,1793,437,128,30,11,0
3378,3296,1757,654,220,62,12,5,0
586,728,465,209,86,40,8,10,0
85,148,121,69,25,9,8,1,0
17,24,27,9,11,5,1,1,0
4,9,4,1,6,3,0,1,0
0,0,0,0,0,0,0,0,0
