609231,135780,22933,3482,543,107,8,2,0
115188,49566,13162,2916,566,120,31,4,0
18218,12238,4657,1313,307,90,12,5,1
2944,2653,1325,480,168,37,14,1,0
463,506,307,139,59,15,8,1,0
92,96,78,32,19,5,1,0,1
10,16,17,8,5,1,2,1,1
2,5,3,0,3,1,1,0,0
0,0,0,0,0,0,0,0,0
