510826,136860,29643,6201,1214,253,57,13,0
116516,70681,25267,7553,2049,510,120,45,0
23320,22669,11994,4991,1718,466,147,56,0
4514,6181,4446,2283,958,332,135,64,0
879,1608,1467,917,463,194,72,37,0
178,362,437,264,185,83,53,27,0
30,89,111,108,69,33,18,18,0
14,24,39,48,37,20,19,15,0
0,0,0,0,0,0,0,0,0
