532646,134934,25853,4720,820,153,29,1,0
128083,66098,20610,5364,1245,276,65,12,1
24387,20413,9278,3182,1051,291,64,19,3
4421,5234,3214,1407,543,143,46,16,4
838,1277,991,563,209,78,28,9,5
152,289,266,169,88,35,16,8,0
23,62,59,61,24,18,5,4,1
3,18,18,14,7,6,2,1,0
1,1,6,11,4,3,1,0,0
