515279,135346,27464,5110,969,188,39,4,3
128172,69050,22353,5908,1513,334,74,20,2
25922,22109,10431,3873,1114,336,85,21,8
4978,6053,3806,1764,688,219,77,17,7
957,1503,1148,679,323,91,48,28,3
212,326,362,245,116,72,24,8,4
29,83,88,78,37,24,11,13,2
9,16,23,23,14,6,5,4,2
2,7,13,5,11,4,2,3,1
