592200,131776,23226,3961,626,116,24,4,0
120860,53433,14799,3453,753,158,26,11,0
20339,14139,5674,1823,460,113,32,9,0
3352,3434,1698,641,208,62,16,7,0
555,688,445,213,78,29,11,5,0
94,131,85,76,22,10,5,2,0
12,31,29,12,8,2,2,0,0
2,6,7,4,0,2,0,1,0
0,0,0,0,0,0,0,0,0
