556849,133473,24029,4096,632,110,20,3,0
125552,62825,18249,4438,983,199,47,11,2
22334,18257,7936,2545,698,168,42,13,7
3965,4420,2515,1033,382,122,31,12,2
670,977,743,409,158,58,19,6,1
118,202,178,120,59,32,13,8,2
15,47,45,32,14,15,3,1,0
2,6,12,11,10,2,0,0,0
1,4,1,3,2,0,0,1,0
