501446,138372,30520,6590,1339,299,61,10,0
116664,71839,26087,7834,2170,589,129,52,0
23716,23156,12877,5119,1716,599,158,59,0
4784,6524,4678,2403,989,403,142,51,0
959,1715,1505,1030,500,262,93,49,0
175,394,465,297,227,102,46,32,0
29,105,136,98,68,32,21,19,0
15,35,54,42,37,30,27,26,0
0,0,0,0,0,0,0,0,0
