581380,133677,23627,4094,722,130,26,3,0
122021,55521,15607,3695,805,166,37,10,0
21338,14956,6122,1952,576,151,30,12,0
3669,3552,1962,763,270,91,31,8,0
636,764,524,238,86,33,11,7,0
115,179,127,86,34,11,6,1,0
19,31,33,21,9,4,2,1,0
4,5,5,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0
