504333,135695,27723,5499,1058,193,31,13,1
127943,70708,23599,6417,1665,423,85,23,3
26732,23347,11401,4249,1353,411,94,33,4
5239,6557,4121,2068,785,261,75,41,7
1116,1728,1376,838,395,133,41,25,10
213,397,364,273,141,64,35,11,7
47,91,115,82,69,32,16,5,2
5,23,21,25,21,12,6,5,2
1,7,12,17,10,8,3,5,1
