612871,136617,22572,3450,526,73,18,0,0
114200,49021,12752,2718,509,88,16,8,1
17883,11899,4497,1234,284,79,17,2,0
2679,2476,1174,472,122,45,5,1,0
430,447,286,107,39,8,4,1,0
60,102,73,39,17,9,2,0,0
12,12,14,13,5,1,1,0,0
0,2,0,3,2,0,2,0,0
0,0,0,0,0,0,0,0,0
