513668,135669,27268,5274,992,205,34,2,0
127942,69024,22639,6124,1507,330,83,21,3
25839,22410,10673,3795,1263,326,96,24,4
5070,6016,3861,1754,653,245,73,13,3
997,1626,1256,687,351,145,50,16,1
216,352,346,258,129,63,22,11,6
44,84,110,75,51,23,9,5,3
7,23,27,24,13,15,8,6,1
0,4,10,10,6,4,2,1,0
