501624,139267,30739,6528,1377,291,54,17,0
116525,71579,26228,7851,2043,529,126,45,0
23384,23338,12689,4991,1808,571,155,64,0
4531,6535,4744,2463,1006,388,141,72,0
918,1566,1578,989,488,233,88,38,0
175,372,460,336,179,103,31,23,0
35,85,117,107,69,50,16,18,0
10,34,44,51,45,10,19,10,0
0,0,0,0,0,0,0,0,0
