556075,133023,24375,4319,740,106,24,2,1
125469,62535,18305,4613,1008,192,53,9,2
22637,18025,7952,2703,713,205,53,10,2
3950,4514,2572,1140,405,123,33,13,2
695,977,781,420,165,53,18,7,1
112,219,177,133,57,18,1,4,1
22,40,49,44,26,10,8,3,0
4,11,8,7,6,3,1,3,1
1,3,4,2,0,0,1,0,1
