602805,141122,24414,3811,534,101,11,2,0
113915,50409,13147,3001,659,100,19,7,0
17995,12237,4729,1322,339,80,16,5,0
2831,2552,1353,514,140,31,7,6,0
405,513,301,133,53,13,9,1,0
67,101,57,42,11,4,2,1,0
10,21,12,5,3,2,1,0,0
3,5,3,4,2,0,2,0,0
0,0,0,0,0,0,0,0,0
