583360,134143,23693,4159,718,142,24,1,0
121732,54877,15295,3648,802,165,31,13,0
21064,14827,6060,1895,524,123,39,10,0
3482,3401,1854,720,215,71,17,9,0
619,729,505,249,97,31,10,7,0
90,148,145,75,34,11,1,2,0
14,34,28,15,9,1,1,1,0
2,11,7,9,1,0,0,0,0
0,0,0,0,0,0,0,0,0
