496462,140664,31135,6642,1372,323,75,14,0
115702,72731,26437,8072,2284,578,148,54,0
23466,23593,12949,5230,1882,667,161,74,0
4745,6484,4886,2654,1090,425,145,75,0
988,1689,1612,1021,518,237,96,48,0
199,381,437,351,192,116,55,35,0
42,107,109,130,70,47,16,20,0
11,30,65,56,49,23,17,14,0
0,0,0,0,0,0,0,0,0
