503665,137783,30304,6339,1320,266,51,11,0
117212,71721,26036,7662,2072,542,135,35,0
23495,23155,12576,5119,1717,527,166,57,0
4630,6555,4635,2401,992,362,119,66,0
872,1645,1492,970,495,212,93,40,0
178,382,448,312,226,103,40,30,0
27,94,124,118,79,48,19,14,0
7,18,40,46,38,34,14,16,0
0,0,0,0,0,0,0,0,0
