507317,138087,30107,6240,1336,247,62,15,0
116548,71235,25829,7549,2098,569,129,37,0
23178,22572,12235,4953,1659,555,182,68,0
4615,6187,4516,2320,986,376,112,55,0
897,1563,1426,948,473,214,85,42,0
201,368,402,328,196,93,39,35,0
33,86,132,96,79,38,23,17,0
14,30,32,38,35,35,13,15,0
0,0,0,0,0,0,0,0,0
