582789,144751,26532,4352,734,131,26,5,0
116305,53515,15152,3438,747,163,33,8,1
19223,13501,5424,1638,439,96,27,5,2
3150,3046,1538,606,208,58,22,3,1
502,665,381,203,68,26,6,4,1
74,114,88,47,23,7,3,0,0
22,27,26,15,2,2,1,0,0
5,4,7,2,2,2,1,0,1
0,0,0,0,0,0,0,0,0
