609731,138172,22677,3521,552,74,14,3,0
114473,49402,13135,2774,576,111,13,1,0
17663,12000,4465,1300,306,83,15,5,0
2679,2493,1265,471,130,37,12,2,0
436,492,318,135,55,23,3,1,0
63,93,74,48,16,6,2,0,0
9,26,14,13,8,1,0,1,0
1,2,3,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0
