525910,134435,26522,5000,991,154,24,5,3
126825,67227,21541,5704,1402,312,81,16,1
24918,21071,10131,3527,1091,271,85,24,4
4888,5565,3516,1697,620,218,65,12,6
944,1402,1165,640,254,98,33,12,3
163,312,293,185,112,57,24,8,0
34,57,78,76,47,18,11,3,2
5,15,15,7,11,6,7,2,0
2,4,12,6,10,2,2,1,0
