503828,139842,30886,6495,1377,289,68,14,0
115631,71142,25976,7711,2100,513,120,46,0
23614,22807,12337,5021,1727,543,145,67,0
4661,6314,4640,2317,1007,419,141,58,0
918,1638,1466,938,451,201,80,47,0
208,392,413,331,202,99,46,27,0
30,87,116,96,76,41,23,12,0
10,28,40,36,37,27,18,10,0
0,0,0,0,0,0,0,0,0
