590924,134367,23964,4045,701,125,19,3,0
118416,53883,15246,3648,810,167,37,9,0
19591,14259,5647,1784,572,149,23,13,0
3204,3143,1690,711,215,61,19,2,0
525,630,444,225,98,27,10,1,0
81,146,109,64,28,3,5,3,0
20,32,32,22,8,5,2,1,0
4,5,8,8,6,1,0,0,0
0,0,0,0,0,0,0,0,0
