530008,134754,26117,4902,869,161,27,4,2
127710,66631,20901,5536,1326,293,68,12,6
24816,20523,9496,3290,1054,251,73,20,4
4544,5301,3357,1546,567,153,65,16,5
835,1266,1015,594,239,118,27,17,4
165,273,274,180,98,38,17,9,2
32,75,76,52,44,18,6,4,1
3,18,20,17,11,8,1,2,1
3,6,7,4,3,3,1,1,4
