499245,137742,30394,6588,1351,301,71,18,0
116630,72652,26578,7976,2192,587,154,50,0
23703,23801,12849,5352,1805,596,181,75,0
4759,6589,4644,2525,1064,450,134,53,0
954,1698,1530,1076,537,244,99,53,0
196,429,487,369,211,108,45,30,0
38,89,158,113,67,58,14,21,0
10,28,54,55,46,32,19,23,0
0,0,0,0,0,0,0,0,0
