514343,136656,29182,6004,1189,239,41,14,0
116648,70451,24777,7219,2059,482,127,48,0
23007,22469,11796,4697,1626,478,148,59,0
4472,6180,4278,2179,963,369,109,60,0
816,1550,1402,892,445,199,79,47,0
187,350,379,293,176,84,52,28,0
31,83,115,89,58,33,20,13,0
8,18,35,43,43,25,11,27,0
0,0,0,0,0,0,0,0,0
