512158,136119,29292,6132,1280,267,47,8,0
116726,70709,25382,7333,2006,500,127,39,0
23629,22291,12058,4796,1591,531,144,75,0
4593,6172,4458,2212,969,367,104,40,0
893,1646,1404,884,402,194,72,48,0
191,375,397,305,175,73,45,30,0
36,104,116,109,68,43,19,10,0
13,26,40,44,36,17,22,8,0
0,0,0,0,0,0,0,0,0
