582314,132645,23594,4119,692,141,18,3,0
123279,55106,15583,3770,792,155,37,10,0
21126,14874,6242,1911,530,121,40,11,0
3512,3488,1926,738,228,64,28,6,0
639,727,490,240,107,33,8,4,0
115,159,113,52,34,15,5,1,0
18,40,31,22,13,5,1,1,0
4,3,5,4,2,2,3,1,0
0,0,0,0,0,0,0,0,0
