505356,138076,30297,6273,1354,264,60,14,0
116739,71558,25870,7710,2133,565,131,42,0
23167,23266,12215,4881,1687,531,140,56,0
4576,6370,4611,2406,1004,358,121,59,0
924,1593,1440,887,469,219,78,47,0
181,399,439,359,203,94,52,20,0
36,71,106,90,92,38,20,9,0
11,34,53,43,41,29,14,19,0
0,0,0,0,0,0,0,0,0
