507503,137690,29789,6255,1320,266,38,16,0
117214,70770,25668,7726,1998,490,134,36,0
23336,22630,12201,4966,1726,523,173,55,0
4596,6377,4636,2314,928,383,134,67,0
927,1581,1417,920,471,186,78,38,0
206,402,458,303,172,120,52,28,0
41,81,107,118,76,30,15,13,0
5,23,42,47,32,26,13,14,0
0,0,0,0,0,0,0,0,0
