555282,133873,24155,4259,724,115,24,6,0
125689,62864,18377,4481,978,233,44,7,4
22748,17889,7958,2611,726,200,45,11,2
3937,4490,2533,1146,403,112,34,8,2
694,969,747,372,161,53,27,8,5
133,213,197,112,55,32,6,3,0
17,50,41,38,21,7,5,3,0
3,7,11,13,6,7,2,0,0
0,1,5,1,1,3,1,0,0
