508914,138285,30295,6461,1357,284,56,18,0
116483,71375,25249,7432,1994,496,115,29,0
23099,22592,11906,4858,1658,532,156,56,0
4475,6002,4352,2297,931,368,137,66,0
840,1543,1342,892,443,205,90,40,0
175,356,400,334,185,95,52,22,0
34,80,121,79,55,37,20,18,0
15,26,51,33,28,33,9,19,0
0,0,0,0,0,0,0,0,0
