519057,135522,26902,5044,952,179,28,10,2
127982,68593,21839,5941,1397,336,80,16,6
25480,21705,10137,3655,1154,320,68,19,6
4957,5767,3799,1743,641,236,61,27,6
965,1385,1124,648,301,117,42,12,8
176,321,361,219,117,50,23,15,2
38,59,88,64,34,22,7,8,3
10,9,16,23,16,10,4,1,0
1,5,5,9,3,5,4,1,2
