554715,133673,24245,4267,752,123,18,6,1
125601,63009,18443,4507,961,247,45,8,2
22850,18179,8002,2710,771,210,41,14,0
3977,4317,2567,1151,365,119,30,12,4
713,977,729,390,166,55,19,8,1
130,214,216,115,57,27,9,4,0
18,38,48,31,17,6,1,1,1
2,7,11,14,6,4,1,0,0
1,0,3,5,6,4,3,0,0
