505023,135352,27808,5410,1067,218,38,5,4
128638,70581,23714,6474,1661,409,98,14,7
26441,23013,11227,4230,1363,396,111,26,3
5363,6415,4231,1960,745,294,82,38,7
983,1586,1372,797,338,136,51,21,4
229,439,381,256,136,77,35,17,2
53,108,128,90,45,31,14,7,5
12,30,23,22,23,10,6,3,2
3,7,8,20,6,8,3,4,3
